terres,-0.3486307,-0.7148051,-0.2714603,-0.19616233,0.57288575,0.26682547,0.84923816,1.6842576,0.3662291,0.03367533
territoire,0.3226133,0.627349,-0.33167568,-0.9716875,0.6603843,-0.13895456,0.3915854,1.2106793,-0.9358374,-0.8919417
territoires,-0.23667291,0.5183163,-0.03437277,-0.051876917,1.0463169,0.07591416,1.3094246,0.8965262,-0.92299694,-0.9469954
territorial,1.2223793,0.6887609,0.27490914,-0.67531216,0.10776278,-1.0338485,0.62613326,1.7955992,-0.97304004,0.025166122
territoriale,0.064237066,-0.063371606,-0.33922294,0.9799555,0.93885,-1.4443905,0.48157766,2.0969672,-0.94239396,-0.72019607
territoriales,-0.13363229,0.14537323,-0.08104699,0.9779695,0.53744537,-0.030664021,1.3676331,1.136237,-1.6631231,-0.6905403
terrorisme,-0.24225216,0.28885707,0.18854822,-0.41420063,0.8286418,-0.72472477,1.2441164,0.9015656,-0.030421458,-1.3931315
test,2.7522595,0.24331582,-0.44802842,0.20675285,0.07301679,0.12933753,0.6415636,0.76737076,-1.2394844,0.42603803
tester,1.4733336,-0.4356652,0.30455235,0.902345,-0.41156483,-0.27470866,1.2379766,0.30183887,-0.5360664,-0.31479
tests,1.4655882,-1.1045264,0.04794242,0.6538025,1.1420134,0.7859119,1.3591874,0.40591502,-0.40809375,0.86157936
testé,1.9193369,-0.4343356,0.065584585,0.96283424,-0.3138944,0.52084863,1.592262,0.7945897,-0.61893153,0.5550012
testée,1.9164052,-0.22357963,-0.77051556,1.2386929,-0.088250674,-1.1427306,0.90950614,0.9850937,-0.3207567,-0.29611385
texte,1.0012403,-0.5622897,-0.028222855,-1.1376442,0.26155755,-0.2445375,0.13978766,0.19519807,-1.0760021,-0.73846257
textes,0.31920546,-1.0005561,-0.44905296,-0.4230772,0.8851519,-0.2992785,1.0433654,-0.1400627,-1.2836623,-0.27764618
textuel,1.0458839,-0.2977602,0.20507666,-1.1190861,1.082773,-0.099091046,-0.14624055,0.6496102,-1.8827273,-0.31924766
textuelle,0.99647653,-1.0879712,-0.93025976,0.11374728,0.8954713,-0.809794,0.40981463,0.7203895,-2.0687413,0.298215
textuelles,-0.021680593,-1.5977025,0.12992384,0.3237851,1.292238,-0.6350468,0.88604665,0.30238536,-1.6995925,-0.15959579
textuels,-0.1020559,-1.1320345,0.83141524,-0.6675235,1.2667357,-0.74934596,1.4376546,0.42958638,-1.1819637,0.24017127
thaliana,1.5917491,-0.97763896,-1.0150332,0.39521956,-1.3840678,0.22856876,2.1528413,1.0344563,0.1624393,0.29040614
the,2.2617733,-2.9644282,-3.5248725,0.746782,-0.13400947,1.3522534,0.04132238,1.6831928,-0.39259368,-2.7671573
thermique,1.6412972,-0.83390206,0.3318968,-0.010643783,0.13167247,0.22532164,0.53597987,1.6454867,0.86132157,0.37624222
thermiques,0.908483,-1.8455355,0.8433301,0.09754748,-0.29474264,0.70851177,1.124879,1.7670838,-0.22652557,1.1900586
thème,1.0898247,-0.50010216,-0.07320968,-0.70846134,0.7321478,-0.6441518,0.47913224,-0.12216028,-0.69586134,-0.91085017
thèmes,-0.2475727,-0.8847162,0.31127852,-0.43158704,1.6411058,-0.14183313,1.073029,0.24290958,-1.020614,-0.49039504
thèses,0.17600228,-0.76620024,-0.2481911,-0.033998787,2.2919223,-0.72812426,1.2262611,0.16391857,-0.5135559,-0.5618118
thématique,0.8678777,-1.2057481,-0.0016456658,-0.6368764,0.8197676,-1.2654846,0.65205145,0.07795358,-0.3882589,-0.4615915
thématiques,0.22566976,-1.1787204,0.005531492,-0.15805236,1.3654817,0.084607616,1.0480607,0.002668317,-0.99404943,-0.21645652
théoriciens,0.3249706,-1.6464229,0.073397994,-0.80401754,1.3937129,-0.2598311,1.4381753,-0.6244397,-0.2255183,-0.70060676
théorie,1.3258344,-0.6772523,0.15317188,0.70688796,1.2777374,-0.35675934,-0.22544901,0.7283035,-0.4477535,-0.6625974
théories,0.15249826,-0.8911547,0.16735488,-0.039235722,1.1504409,-0.22318116,0.6304099,0.22858575,-1.331987,-0.534796
théorique,1.8547264,-0.42576563,0.0031441469,-0.05019693,0.660106,-0.6196086,0.11089589,0.51737183,-1.0769745,-0.10351632
théoriques,0.93029314,-1.1589551,0.25461292,0.41963935,1.1580278,-0.027540686,0.94723713,0.21305417,-1.3683264,0.43510857
théorème,2.529421,0.07376817,0.14668614,1.2098348,0.32623035,0.97957957,-0.059243217,1.3681082,-0.27584854,-1.345136
théâtral,0.16503084,-1.5473219,0.16060857,-1.2627686,1.2396871,-0.6243973,0.1662772,0.41271493,-0.44935852,-0.96347874
théâtre,0.5314132,-0.7145443,0.20219119,-1.4627421,0.37707835,-0.3671109,0.6985978,-0.008392891,-0.6006759,-1.0389707
tient,0.6382829,-0.5519559,0.69499934,-1.1981095,0.6476999,-0.88379985,1.0226827,0.4095445,0.22014378,-0.44704822
tiers,1.0749748,-0.15064499,-0.60836405,-1.3058497,-0.042587165,0.0013842826,0.5661876,0.053540234,-1.1363016,-1.4062248
tirer,0.6929615,-0.9621631,0.41006526,0.2402053,-0.42303616,-0.29533812,0.6524274,0.46039605,-1.0068358,-0.27839258
tissu,0.553069,-0.50516695,-0.2815156,-1.0579295,-1.0542892,-0.5363855,0.304573,1.3951269,-0.7065933,-0.35434693
tissus,0.35092473,-1.3263359,-0.46411195,0.14950141,-0.71511096,0.48505628,1.133386,1.4266319,-0.64390624,0.6934779
titre,0.8804607,0.009291815,0.41449544,-0.523532,0.35589385,0.013165918,0.66890746,0.24322562,-0.64662826,-0.6973489
titres,-0.16480015,-0.48974186,0.31558853,-0.92527115,0.055055182,1.0578196,0.6402759,0.985702,-1.2257217,-0.12703772
topique,0.79488516,0.14138769,-0.030117182,-0.8565718,1.2393099,0.48082313,1.3582957,-0.13106781,-0.02324815,-0.9191554
topologie,0.987054,-1.2702717,0.36039594,1.0626435,0.6658436,0.037463043,0.12164975,1.3565639,0.27054906,-0.21610865
topologiques,1.1373084,-1.2836859,0.81336457,0.2702016,1.3333149,1.504026,0.26786655,1.0022273,-0.72758204,0.18233702
total,1.1090837,0.90180874,-0.078218296,-0.3507595,0.24462935,0.34992328,1.3232621,1.0436258,-0.04008705,-0.11494216
totale,1.53784,-0.34724602,-0.215321,0.5040685,0.23324099,-0.33595362,0.26112622,1.871361,0.8074074,-0.12217818
totalement,0.95172095,-0.5678812,0.94119793,-0.03205127,1.2886273,1.0120268,0.30426246,0.38302132,0.30074415,-1.1397837
totalité,0.76173186,-0.8274182,0.77148354,-0.29271892,0.9057344,-0.7325245,-0.5502256,0.8431543,-0.70424247,-1.9133577
tour,0.37642115,-0.67690843,-0.013270354,-1.3659197,-0.5731413,-0.23378359,0.1455827,0.8532485,-1.8034902,-0.81220126
tourisme,0.56371385,0.6194547,-0.93968105,-1.1467694,0.44916058,-0.53895557,0.91399866,1.1956218,-1.3815564,-0.10903623
tournant,0.75890315,0.1607834,-0.7936048,-1.3275442,-0.0197691,-0.39834005,0.9279816,0.18423453,-0.97263426,-1.6271119
trace,0.7690407,-1.5942677,0.47305164,-0.4987939,0.4576866,-0.07573013,-0.19943132,0.4257711,-0.39635125,-0.6969575
traces,0.5582998,-0.8504586,0.017662054,1.0247511,0.51388866,0.50122905,0.40990335,0.3901592,-0.5772952,-1.0118995
tradition,0.3261722,-1.3822721,-0.41984588,-0.5543265,0.4222855,-1.4255196,0.5262471,0.2713053,-0.18383181,-1.4209613
traditionnelle,0.16461736,-0.13408476,-0.49358383,-0.7065894,1.0292203,-1.3600521,0.39780346,1.171158,-0.2469338,-0.9945262
traditionnellement,0.011594862,-0.37770796,0.38693467,-0.2512852,0.6340871,0.4246395,0.67046845,0.23827255,-0.7745942,-1.0844806
traditionnelles,-0.4236037,-0.8111235,0.16367006,0.21503983,0.82077974,0.020240972,0.21852577,1.0251421,-1.3297007,-0.7691787
traditionnels,-0.21301483,-0.28766719,0.7472597,-0.31951037,0.84875053,-0.0033134918,0.7426435,0.6362595,-1.0036404,-0.88098145
traditions,-0.4121489,-0.67871267,-0.18546091,-0.38964033,1.5042279,0.23049876,0.7279797,0.51229554,-1.0674627,-0.8536867
traduction,0.8137782,-0.77053714,-0.63305336,-0.5440619,0.7345385,-0.9912346,0.570107,0.348972,-0.9064406,-0.170302
traductions,0.005095576,-1.630454,-0.4901733,-0.16377544,0.8511214,-0.11037502,1.7708898,-0.47032398,-1.0282316,-0.4242966
traduit,0.4610446,-0.2072202,-0.08506273,0.042769276,-0.362778,-0.4093173,0.9121623,0.6876649,0.13406658,-1.1745118
train,0.30262786,-0.09579423,0.64879864,-1.0791502,-0.16199937,-0.9447089,0.6919306,0.68033725,-1.0790567,-1.524294
trait,0.30236807,-0.6949055,0.393077,-1.2782884,1.3041215,-0.5141487,0.49693164,0.62517107,0.5829166,-1.0281758
traitant,1.0622321,-0.4939137,-0.002059664,-0.0123150945,1.8425069,0.3201244,0.9315304,0.16317245,-0.93184924,0.33007342
traite,1.5112503,-0.17792954,-0.21296427,0.28526744,1.6975576,-0.06502108,0.31942844,0.28480056,-0.2899919,-0.70173347
traitement,0.95895004,-0.052918136,-0.5335079,-0.15258425,-0.029637672,-0.15966788,0.40586025,1.2367738,-0.89783204,0.2931491
traitements,0.37435693,-0.8504449,0.16971126,0.10524854,0.1890428,-0.294047,1.104326,1.129767,-0.7408419,0.9122993
traiter,1.3222407,-0.89481694,1.5100622,-0.23132478,0.36079025,0.16949011,0.47964257,0.5361614,-0.70421106,0.0702206
traits,0.16821373,-0.96709776,1.0378023,-0.51753503,1.0534003,-0.5490152,1.3408092,0.18090998,-0.409756,-0.09260387
traité,1.3591443,-0.34738708,-0.6118712,-0.7002138,0.35515162,0.117647015,0.69485956,0.04576325,0.39695266,-0.923549
traitée,1.6982851,-0.23868579,-0.5051536,0.5843765,0.70210254,-0.687819,0.53056425,0.5754352,0.43744716,-0.6802867
traités,-0.40669757,-1.3263417,-0.04592506,-0.23255807,0.979214,-0.13741118,1.3038229,0.10552204,-0.100201145,-0.687149
trajectoire,0.7754861,-0.7156923,0.03504008,0.25195274,0.021632876,-0.3654234,-0.054470383,0.88319814,-0.587723,-0.7303378
trajectoires,-0.06349328,-0.34843022,0.56242514,0.36997986,0.25478938,0.20198311,0.7933197,1.0227509,-1.0897036,-0.33742207
transcription,0.9750639,0.00016332034,-0.84678036,0.22810948,-0.5929917,0.7337018,1.626032,1.2088151,-0.46062273,0.43548772
transfert,0.7453552,-0.4255756,0.5684256,-0.38775036,0.5273174,0.51766163,0.098298356,1.7028472,-0.6292942,0.53992975
transferts,0.9219828,0.23315698,0.4845301,0.9519682,0.5959824,-0.20842534,1.0512255,1.2838033,-0.67405313,0.14582984
transformation,0.46626908,0.2587056,-0.45186707,0.04893735,0.2372933,-0.78822416,0.5706835,1.3037232,-0.52016705,-0.5501538
transformations,-0.12011941,-0.17310683,0.10104061,0.64742094,0.662912,-0.5227419,0.9900911,0.92099935,-0.8438622,-0.73095185
transforme,0.21680874,-0.3915458,-0.33885765,-0.746272,-0.35024285,0.14399953,0.15994619,0.9634377,-0.6273414,-1.0773178
transformer,-0.23407514,-0.5342328,0.44340983,-0.50021553,-0.049588405,-0.31483495,0.17136353,1.314072,-0.77001774,-0.7882018
transformé,1.0868168,0.21540518,-0.3432789,-1.1436486,0.38256013,-0.41282177,1.0440453,0.061049227,0.01845108,-1.245902
transfrontalière,1.0336598,0.062419564,-0.9124861,-0.6059157,1.1092957,-2.6487987,0.8017112,2.2047591,-0.9549871,0.3254399
transition,0.8904168,-0.045644548,-0.060633786,0.3061292,0.123599045,-0.3779035,0.7646453,1.1870654,0.7126366,-0.6660529
transitions,0.82036334,-0.50341535,-0.077798955,0.3355868,0.5432704,1.3524139,0.5166834,1.4884453,-0.34124118,0.25899804
transmission,0.8343095,-0.39127713,-0.3978988,0.15184948,0.7931072,-0.2608863,0.44949654,1.3731688,-0.43764415,0.6521038
transnationale,1.0572169,0.9371828,-0.1570191,0.4962904,-0.15551275,-0.8972401,1.015671,0.8763265,-1.6098236,-1.5581061
transparence,0.48294345,-0.025375329,0.3816964,0.028081272,0.9085319,-0.45964953,0.49038273,1.6594906,-0.2547188,0.18802737
transport,0.9735512,0.15073767,0.06706898,-0.54781395,-0.44378245,0.56403273,0.6543427,1.9043106,-0.25577608,0.41527647
travail,1.4091616,-0.17839748,0.002418326,0.08296948,0.50703657,-0.35381737,0.47575188,0.07753804,-1.3198525,-0.64571244
travailler,0.8750868,-0.6670278,0.6361664,-0.2924783,0.35838246,-0.5770216,0.81053925,0.19649659,-0.59793293,-0.18828171
travailleurs,0.5019935,0.9566269,0.29350892,0.6525921,0.8967713,0.1582898,1.0074638,1.2114241,-1.0130827,-0.9323557
travaillé,1.8279214,-1.1835805,-0.072907336,-0.87780446,-0.03620991,0.056260377,1.6135503,-0.66050076,-0.06877538,-0.087824665
travaux,0.83959365,-0.84290737,-0.25163436,0.40079734,0.51006323,0.32426655,1.279064,-0.2210401,-0.78442067,-0.16633296
travers,0.46805042,-0.44450042,-0.325256,-0.20881277,0.49267846,-0.30519903,0.42151472,0.5244554,-0.8687703,-0.3603013
traverse,0.37778023,-0.4502551,0.26253027,-0.76483524,0.8248246,0.040066853,0.2647573,0.118520945,-0.38373947,-1.8980713
tre,0.76439947,-0.48360282,0.3041018,0.21711169,-0.039003816,-1.3169309,0.72416955,0.4200323,-0.060115844,-1.7932595
tributaire,0.15878773,-0.8407365,-0.2521362,0.022155887,0.70276356,-1.1428629,0.17927338,0.79720044,-0.0115006035,-1.8166958
troubles,0.38461187,0.38688606,-0.17481793,-0.46160236,0.22265181,-0.53014576,2.1084003,0.4882143,-0.6614732,-0.053837597
trouve,0.83930105,-0.3086832,0.47187963,-0.37324768,0.032744717,0.33630022,0.17003484,0.2812792,-0.6843452,-1.4500425
trouvent,0.05532338,-0.6962821,0.6947192,-0.594913,0.68046784,0.45529503,0.63121724,0.16803361,-1.1110255,-1.1719824
trouver,1.3527756,-0.25093874,1.1167625,0.21486016,-0.01752871,-0.33378837,0.5076327,0.6182074,-0.89169866,-0.39976522
trouvons,1.5669757,0.37949717,1.0948607,0.5088103,0.6656936,-0.001348579,0.77839136,1.046969,-0.37828785,-0.25344858
trouvé,2.227926,0.07218395,0.100153126,0.23491395,-0.52213067,0.020201314,1.706817,0.034241866,0.27842048,-0.53233653
tunisie,1.1410037,0.45430118,-0.3608204,-0.62487197,0.67324823,-0.5097432,1.5411297,0.87117475,0.16554649,0.40557057
turque,0.27149475,0.8327586,-0.1845143,0.0886418,0.17180467,-1.3184929,1.7176071,0.98618835,-0.404033,-1.4868319
turquie,0.59664,0.6804268,-0.54700935,0.42663598,0.9424536,0.035800822,1.4629177,0.3891842,-0.32399517,-1.372983
type,1.2640359,-0.23867778,0.5377804,0.06767316,0.35657743,0.7256673,0.18191117,0.9300573,-0.32612166,-0.2229165
types,0.4721888,-0.6878803,0.21813548,0.5852033,1.3361386,0.6577686,0.93760765,0.7813476,-0.4804625,0.1889279
typologie,0.32231966,-0.39853218,0.06425501,0.6151719,1.4444846,-0.86586994,0.6239593,0.35551652,-0.43852702,-1.4723508
tâche,1.1312333,-1.2161531,-0.33682087,0.30610755,-0.21964575,-1.5269243,0.5349747,0.695314,-1.3015379,-0.06246557
tâches,0.28164256,-0.6612609,-0.2013325,0.6698386,-0.017671505,-0.66879314,0.68050694,1.1105281,-1.8986202,0.013482989
témoignages,-0.23753107,-1.0654022,0.05832201,-0.30819976,1.0307529,-0.019672683,1.5943472,-0.14082883,-1.5203687,-0.6009567
témoignent,-0.92574525,-1.1185867,-0.10228768,-0.7359298,0.60059667,-0.762159,1.2408242,0.74517083,-0.942214,-0.68421173
témoins,-0.26219192,-0.7756872,-0.6030924,-0.6224043,1.2674872,0.35692033,1.1972655,0.26400274,-0.4873428,-0.54986846
tête,0.19264056,-0.2153686,0.21861173,-0.83987826,0.053194262,-0.26472682,0.98151535,0.77036554,0.7254362,-1.4800181
tôt,0.4393497,-0.18177094,0.74627095,-0.58824974,1.3244095,0.3804259,1.7001622,-0.28758234,0.48474243,-1.9864435
ue,0.79454947,1.1344124,0.17327331,0.77351093,-0.07288547,-0.7786588,1.925491,1.0241594,-0.32364753,-1.4840102
unicité,2.0017052,-0.11363962,0.8242708,1.4608431,0.7292273,-0.050775636,0.07336918,1.2809305,-0.7726905,-0.95656025
unies,0.6340224,1.1586814,-1.0031794,-0.2869861,0.255391,0.07565608,0.40035167,1.7487197,-1.2354329,-2.1211257
uniforme,1.4706181,-0.091847375,1.098664,-0.59299535,0.90184605,0.28248832,-0.50149375,1.696485,0.11646517,-0.83036107
union,0.6706095,0.5521126,-0.58669543,0.56376016,0.28696147,-0.63640463,1.1279507,0.73899436,-0.14314906,-1.8259844
uniquement,0.5919116,-0.3017478,0.81621265,0.43004096,0.95081985,-0.036536116,0.58416426,0.6634428,0.23519662,-0.9015593
unité,0.6972254,-0.7197497,0.38573807,0.1985856,0.8384651,-0.9269179,-0.24564336,1.5052094,0.13005792,-0.5958568
unités,0.27288443,-0.41152832,0.6565709,0.306116,1.7132964,0.5119375,0.42417195,1.3902425,-1.1100276,0.206517
univers,0.23077211,-0.6130806,0.14332433,-0.62936664,0.9681998,-0.41002092,-0.13039376,0.7753185,-0.74675095,-0.9897236
universelle,0.26365337,-1.0343212,-0.23536147,-0.37466365,0.021129252,-1.1984974,0.19083643,0.766726,-0.42399383,-1.2832092
universitaire,0.94137454,0.9849741,-0.31740215,-0.87616944,0.546671,-0.43069476,1.1739031,0.5332491,-1.8317305,-0.7577806
universitaires,0.14627494,0.13159968,-0.58648396,0.02721729,1.38967,-0.294154,2.1460338,0.024238644,-1.3251169,-0.5874128
université,0.9638066,0.17253025,-2.0423462,-0.16139245,0.48668712,-0.21470217,1.2603427,0.6496833,-1.3892295,-0.2597538
universités,0.5910994,0.25830546,-1.2562613,-0.042948794,0.011426543,0.243895,2.3004591,0.10317056,-2.1349156,-0.47820127
urbain,0.41141793,0.5867627,-0.5735692,-1.1966002,0.64088035,-0.38997126,0.5283743,1.3352128,-0.6885583,-0.61447114
urbaine,0.38138783,-0.12789448,-0.7881653,0.36040348,0.86063236,-0.9604885,0.3178264,1.4169848,-0.6514803,-0.54539436
urbaines,-0.29074693,-0.27366576,-0.21393806,0.82726234,0.7206003,0.09875885,0.7889998,1.2333642,-0.7594264,-0.7488331
urbains,-0.77034456,0.16754748,-0.05744282,-0.4431423,1.0378706,-0.05259817,1.204193,1.3952371,-1.220672,-0.6497772
urbanisation,0.14334467,0.5808535,0.24601844,0.62169564,-0.08128018,-0.9016774,1.1838769,2.3875043,0.37563446,-1.0237069
usage,0.4695043,-0.21787737,0.044051293,-0.38455573,0.63149434,-0.52285993,0.7258686,0.5569819,-0.84271306,-0.1445351
usagers,-0.036225885,0.43440935,0.088675395,0.4863124,0.4042023,-0.35323465,0.9268784,1.5640497,-1.6554314,-0.30210876
usages,0.023561928,0.08698087,0.2321284,-0.22263463,1.2420675,-0.23027685,0.9009607,0.678878,-1.4879051,-0.6014773
utile,1.2534856,0.067611255,1.5399387,-0.453781,0.3549516,-0.29765522,1.2321543,0.5349324,-0.7730426,0.028929504
utiles,1.0161148,-0.5793477,0.86503524,0.28354317,0.6013472,-0.047536075,0.74910307,0.7967941,-1.4272449,0.475794
utilisant,1.5499833,-0.53487545,-0.08462322,0.45247257,0.49917567,0.49886787,0.57710654,1.32241,-0.16220985,0.77195877
utilisateurs,0.90853345,0.062057745,0.17872481,0.66207427,0.15957601,0.76602626,1.198882,0.5263441,-2.516713,-0.3401573
utilisation,0.3814516,-0.8540065,0.056915626,0.16294827,0.47523835,-0.4695898,0.6367479,1.161589,-0.65995926,0.55610377
utilise,1.7751759,-0.9077194,0.42861542,0.3530857,0.16726424,0.29264387,0.521926,0.21918221,-0.8224934,0.10526848
utilisent,0.2872315,-0.51989496,1.0596074,0.32701218,1.0155108,-0.15560281,1.7932625,0.34952235,-0.25008032,-0.06600889
utiliser,0.86942345,-0.5838983,0.67501587,0.4133616,-0.20753318,-0.53735983,0.978928,0.9150779,-1.053577,0.40448794
utilisons,1.9705694,-0.59498054,0.53832716,0.7154696,0.24434142,0.39007097,0.3124483,1.1940143,-0.98593414,0.4446527
utilisé,1.8485837,-0.7834571,0.4005027,-0.05811978,-0.4936851,0.23133253,1.0294899,0.50128317,-0.42582297,0.48584092
utilisée,1.5689648,-1.1356872,-0.0752198,0.82667476,0.22202548,-0.5451564,1.2217653,0.63324314,0.5300966,0.38391545
utilisées,0.52646303,-0.9454088,0.526691,0.51085114,0.6142327,0.37477788,1.2160037,0.898193,-0.67787886,0.6036454
utilisés,0.5746557,-0.919622,0.7261487,0.2324944,0.44769296,0.5697754,1.4326348,0.94650626,-0.21455166,0.7241282
utilité,1.2753618,0.06589205,0.96834546,0.0006743199,0.9803409,-1.0732756,0.6123951,0.75652605,-0.8062293,-0.33383787
utopie,1.0205212,-0.52087337,0.22908455,-1.1291869,-0.22900964,-0.6000797,-0.218997,0.6510921,-0.646165,-1.335436
valeurs,0.0604434,-0.53665805,0.8922799,0.33660722,0.6740686,0.3504109,0.13525747,1.1232873,-0.3809201,-1.0316029
validité,1.4597759,-0.9483179,0.6642035,1.4751539,0.54878974,-0.84607035,0.7490652,0.54978323,-0.27199575,-0.44846702
valorisation,0.32603806,-0.36001623,-0.29542178,-0.27359343,0.60380405,-1.3189551,1.0542096,1.0757823,-0.7808397,0.39519605
variabilité,1.3188899,-0.2050814,-0.14603527,0.48300952,-0.32609388,-0.9253316,1.6410416,1.7698687,0.6071176,0.6234047
variable,1.3201493,-0.28536892,0.27551928,0.106643334,0.6496846,-0.49563837,0.589391,1.5000572,0.52557445,0.370357
variables,0.9167299,-0.2879114,0.73371696,1.1463863,0.7959213,0.21930794,1.1662904,1.039922,-0.22976235,0.089671485
variation,0.7730119,-0.6045733,0.2632489,0.008664049,0.94151455,-0.7593868,0.70422894,1.5650954,-0.00076828984,0.9458378
variations,0.08680589,-0.9382055,0.6133905,0.07059334,0.77649355,0.15510313,1.3767254,1.0096283,-0.4037546,0.72318655
variées,-0.08641222,-1.1074703,0.8998856,0.11196308,1.3679829,0.20856154,0.5666762,0.8000552,-1.1318684,-0.19304805
variés,0.20991516,-0.5468819,-0.5754836,-0.52705467,0.6782976,0.16170324,1.0946515,0.4808967,-0.84350544,0.23289493
variété,1.2459447,-0.8186691,0.6295399,0.891889,0.73085475,0.4703675,0.18447627,0.8759809,0.6127161,-1.2641832
variétés,0.83088005,-0.9191118,0.52307636,1.7192049,1.1436472,1.1307937,1.1128081,0.73698103,0.09326221,-1.0105821
vaste,0.675767,0.013881144,-0.53577304,-0.5355671,-0.24846038,0.015033051,0.69386405,0.36718974,-1.074591,-0.93578
vecteur,1.2600839,0.38076735,-0.09066843,-0.19208261,0.9756833,-0.1513491,-0.11206516,1.0835415,-0.24670452,-0.81165016
vecteurs,0.6433297,-0.47695586,1.7485243,1.010174,1.3706056,1.357862,0.39640096,1.2681648,-0.96533996,-1.2044191
venir,0.12071012,-0.11086695,-0.088697694,-0.16690215,-0.69642925,-0.23152542,0.98807096,0.4712128,-1.5386001,-1.0650862
verbal,1.1859217,-0.07021414,-0.55699134,-0.9097484,0.85249025,-0.43335524,0.45557442,0.68240464,-0.91609645,0.17301105
verbe,1.3175187,0.37859666,0.36665154,-0.86583245,1.7626795,0.65683216,-0.00022790438,0.3855798,-0.9182996,-1.3964893
